1097	10173
1097	10185
1097	10693
1097	10855
1097	11340
1097	11395
1097	11678
1097	11841
1097	12087
1097	12282
1098	1006
1098	1277
1098	1660
1098	1710
1098	1726
1098	2065
1098	2553
1098	2903
1098	2951
1098	3076
1098	3712
1098	3977
1098	4189
1098	4191
1098	4240
1098	5092
1098	5204
1098	5761
1098	5778
1098	6157
1098	6208
1098	6336
1098	6904
1098	7245
1098	7342
1098	7424
1098	7600
1098	7648
1098	7805
1098	8059
1098	8097
1098	8171
1098	8458
1098	8666
1098	8839
1098	8984
1098	9076
1098	9207
1098	9475
1098	10235
1098	10241
1098	10416
1098	10507
1098	10620
1098	10810
1098	10857
1098	10876
1098	10966
1098	11511
1098	12260
1098	12481
1099	148
1099	349
1099	520
1099	1052
1099	1944
1099	2615
1099	2964
1099	3023
1099	3045
1099	3300
1099	3563
1099	3634
1099	4314
1099	4567
1099	4576
1099	4954
1099	6037
1099	6086
1099	6465
1099	6501
1099	7004
1099	7020
1099	7081
1099	7208
1099	7331
1099	7362
1099	7402
1099	7915
1099	8077
1099	8298
1099	9130
1099	9159
1099	9267
1099	9403
1099	10010
1099	10036
1099	10286
1099	10478
1099	10523
1099	10525
1099	10938
1099	11128
1099	11333
1099	11350
1099	11391
1099	11438
1099	11490
1099	11574
1099	11888
1100	83
1100	353
1100	724
1100	773
1100	926
1100	1356
1100	1380
1100	1780
1100	1998
1100	2418
1100	2596
1100	2923
1100	3066
1100	3070
1100	3463
1100	3633
1100	3758
1100	3759
1100	3761
1100	4376
1100	4617
1100	4652
1100	4934
1100	5874
1100	6578
1100	6686
1100	6748
1100	6779
1100	7254
1100	7983
1100	8259
1100	8521
1100	8582
1100	8728
1100	8796
1100	8909
1100	8998
1100	9435
1100	9717
1100	9786
1100	10371
1100	10401
1100	11359
1100	12268
1101	627
1101	1005
1101	1037
1101	1358
1101	1382
1101	1686
1101	2236
1101	2243
1101	3604
1101	3837
1101	3856
1101	4257
1101	4307
1101	4309
1101	4884
1101	4973
1101	6003
1101	6052
1101	6312
1101	6565
1101	7096
1101	7533
1101	7590
1101	7699
1101	8033
1101	8052
1101	8231
1101	8258
1101	8630
1101	8721
1101	8736
1101	9034
1101	9491
1101	9558
1101	9777
1101	10277
1101	10332
1101	10535
1101	11275
1101	11682
1101	11925
1101	11972
1101	12381
1102	165
1102	620
1102	1199
1102	2022
1102	3010
1102	3158
1102	3188
1102	3312
1102	3323
1102	4149
1102	5170
1102	5514
1102	5801
1102	6199
1102	6259
1102	6264
1102	6495
1102	7148
1102	7192
1102	7257
1102	7748
1102	8194
1102	8916
1102	9105
1102	9653
1102	9972
1102	10180
1102	10619
1102	11014
1102	11123
1102	11183
1102	11415
1102	11580
1103	95
1103	110
1103	364
1103	446
1103	1124
1103	1191
1103	1389
1103	1987
1103	2004
1103	2182
1103	2655
1103	3136
1103	3243
1103	3288
1103	3431
1103	3447
1103	3452
1103	3695
1103	4774
1103	4883
1103	4925
1103	5041
1103	5528
1103	5581
1103	5843
1103	6127
1103	6487
1103	6502
1103	7042
1103	7710
1103	7913
1103	8133
1103	8347
1103	8619
1103	8770
1103	8871
1103	9017
1103	10646
1103	11085
1103	11149
1103	11611
1103	11618
1103	12042
1103	12154
1103	12486
1104	246
1104	357
1104	397
1104	972
1104	1976
1104	2533
1104	2559
1104	2884
1104	3249
1104	3542
1104	3554
1104	4931
1104	5397
1104	5755
1104	5824
1104	6680
1104	6911
1104	7167
1104	7270
1104	8240
1104	8451
1104	8477
1104	8849
1104	8940
1104	8967
1104	9071
1104	10738
1104	11155
1104	11802
1104	11941
1104	12498
1105	157
1105	394
1105	687
1105	741
1105	1318
1105	1366
1105	1581
1105	1617
1105	1923
1105	1978
1105	2801
1105	2802
1105	3540
1105	4003
1105	4233
1105	4715
1105	4837
1105	7032
1105	7623
1105	8676
1105	8919
1105	9137
1105	9529
1105	9554
1105	9721
1105	10043
1105	11080
1105	11689
1105	12234
1106	991
1106	1071
1106	1290
1106	2397
1106	3407
1106	3707
1106	3903
1106	4300
1106	4658
1106	4684
1106	4832
1106	5115
1106	5235
1106	5919
1106	6427
1106	7121
1106	7399
1106	7582
1106	8212
1106	8453
1106	8780
1106	9834
1106	10471
1106	10831
1106	11362
1106	11623
1107	241
1107	244
1107	859
1107	1097
1107	1243
1107	1538
1107	1783
1107	3494
1107	3885
1107	3891
1107	4455
1107	4668
1107	4737
1107	5419
1107	5688
1107	5945
1107	6359
1107	6613
1107	6615
1107	6716
1107	6865
1107	7058
1107	7650
1107	7762
1107	7925
1107	8057
1107	8197
1107	8352
1107	9220
1107	9384
1107	9572
1107	9711
1107	10009
1107	10050
1107	10384
1107	10421
1107	10732
1107	10914
1107	11299
1107	12243
1108	40
1108	115
1108	304
1108	757
1108	931
1108	1142
1108	1508
1108	1850
1108	1872
1108	1947
1108	2045
1108	2255
1108	2581
1108	2684
1108	3603
1108	3818
1108	3873
1108	4741
1108	4818
1108	4955
1108	5272
1108	5808
1108	6207
1108	6493
1108	7017
1108	7222
1108	7274
1108	7611
1108	7786
1108	8467
1108	9307
1108	9347
1108	9514
1108	9575
1108	9875
1108	10709
1108	10943
1108	11164
1108	11541
1108	11585
1108	11624
1108	11966
1109	121
1109	640
1109	737
1109	1517
1109	2002
1109	2020
1109	3460
1109	3508
1109	3703
1109	5040
1109	5198
1109	5779
1109	5863
1109	6500
1109	6803
1109	7196
1109	7773
1109	8177
1109	8202
1109	8851
1109	9051
1109	9055
1109	9816
1109	9840
1109	10115
1109	10269
1109	11535
1109	11614
1109	11823
1110	255
1110	1177
1110	1244
1110	1350
1110	1465
1110	1689
1110	2486
1110	3137
1110	3184
1110	3838
1110	4066
1110	4163
1110	4355
1110	6246
1110	6630
1110	6734
1110	6789
1110	6983
1110	7036
1110	8577
1110	9255
1110	9293
1110	9430
1110	9695
1110	9710
1110	9933
1110	11161
1110	11866
1110	11907
1110	12245
1111	297
1111	837
1111	947
1111	1354
1111	1567
1111	1729
1111	2516
1111	2630
1111	2647
1111	3131
1111	3434
1111	4764
1111	4768
1111	4804
1111	5164
1111	6941
1111	7026
1111	7585
1111	8803
1111	8917
1111	9350
1111	9764
1111	10577
1111	11239
1111	11285
1111	11357
1111	12111
1112	26
1112	795
1112	1025
1112	2068
1112	2399
1112	3152
1112	4001
1112	4125
1112	4165
1112	4504
1112	6426
1112	6755
1112	7450
1112	8394
1112	8635
1112	8786
1112	9762
1112	10159
1112	10821
1112	11173
1112	11251
1112	11599
1113	327
1113	799
1113	861
1113	1002
1113	1003
1113	1114
1113	1456
1113	1499
1113	1862
1113	2152
1113	2671
1113	2938
1113	3343
1113	3935
1113	4881
1113	6559
1113	6762
1113	7131
1113	7321
1113	8035
1113	9497
1113	9927
1113	9964
1113	11140
1113	11803
1113	11954
1114	51
1114	151
1114	418
1114	732
1114	1248
1114	1512
1114	1896
1114	2226
1114	2247
1114	2648
1114	3065
1114	3887
1114	4279
1114	4598
1114	5590
1114	5631
1114	5971
1114	6492
1114	6644
1114	7199
1114	7501
1114	7877
1114	8208
1114	8237
1114	8663
1114	8715
1114	9182
1114	9339
1114	10081
1114	10804
1114	11352
1114	11471
1115	249
1115	923
1115	1348
1115	1860
1115	1867
1115	2270
1115	2313
1115	2327
1115	2784
1115	3972
1115	4130
1115	4600
1115	5066
1115	5194
1115	5352
1115	5493
1115	5695
1115	5742
1115	6884
1115	7984
1115	8103
1115	8132
1115	9251
1115	9377
1115	9566
1115	9687
1115	9733
1115	9862
1115	10236
1115	10513
1115	10641
1115	11307
1115	11506
1115	12105
1115	12136
1116	307
1116	369
1116	594
1116	792
1116	2613
1116	3124
1116	4259
1116	6507
1116	6508
1116	7039
1116	7793
1116	8584
1116	9099
1116	9372
1116	9508
1116	10067
1116	10452
1116	10483
1116	10618
1116	10811
1116	10939
1116	12478
1117	61
1117	111
1117	408
1117	588
1117	1196
1117	2166
1117	2522
1117	3523
1117	3610
1117	3923
1117	6032
1117	6991
1117	7281
1117	8407
1117	8629
1117	9070
1117	9611
1117	10786
1117	11169
1117	12216
1118	138
1118	654
1118	952
1118	954
1118	1626
1118	1703
1118	2248
1118	3976
1118	4182
1118	4507
1118	4846
1118	4852
1118	5332
1118	5444
1118	5765
1118	5939
1118	6829
1118	7807
1118	8756
1118	8934
1118	9156
1118	10665
1118	11390
1118	11409
1118	12252
1119	181
1119	242
1119	338
1119	1801
1119	1843
1119	2707
1119	3637
1119	5138
1119	5291
1119	5596
1119	5944
1119	5972
1119	6395
1119	6567
1119	6948
1119	7079
1119	8169
1119	8238
1119	8302
1119	8622
1119	9104
1119	9666
1119	9812
1119	10760
1119	10847
1119	11216
1119	11280
1119	11332
1119	11407
1119	11428
1119	11734
1119	12398
1120	20
1120	678
1120	777
1120	1594
1120	1777
1120	2685
1120	2835
1120	3036
1120	3087
1120	3283
1120	4692
1120	5255
1120	5305
1120	5422
1120	6106
1120	6185
1120	6595
1120	6662
1120	7443
1120	7532
1120	8016
1120	8669
1120	9171
1120	9955
1120	10402
1120	10931
1120	10948
1120	10957
1120	11111
1120	11401
1120	11810
1120	12212
1121	117
1121	802
1121	830
1121	1104
1121	1619
1121	2139
1121	2206
1121	2649
1121	3086
1121	3264
1121	5142
1121	5553
1121	5794
1121	5963
1121	6153
1121	7818
1121	8410
1121	8459
1121	8625
1121	8893
1121	9440
1121	9851
1121	10110
1121	10259
1121	11757
1121	11892
1121	12306
1122	104
1122	652
1122	974
1122	976
1122	1658
1122	2167
1122	3251
1122	3756
1122	4545
1122	5043
1122	5275
1122	5379
1122	5786
1122	6287
1122	6482
1122	6488
1122	7954
1122	8887
1122	8958
1122	9168
1122	9781
1122	10317
1122	10920
1122	11289
1122	11487
1123	230
1123	605
1123	1184
1123	1205
1123	1257
1123	1555
1123	1876
1123	2273
1123	3906
1123	3946
1123	4270
1123	5038
1123	5364
1123	5450
1123	6637
1123	9589
1123	9817
1123	10390
1123	12346
1124	250
1124	982
1124	2131
1124	2143
1124	2355
1124	3032
1124	3512
1124	3521
1124	3630
1124	3962
1124	4739
1124	4744
1124	4945
1124	7467
1124	8138
1124	9789
1124	9802
1124	9820
1124	12196
1125	657
1125	841
1125	1133
1125	1320
1125	1359
1125	1492
1125	1768
1125	2242
1125	3187
1125	4983
1125	5781
1125	6309
1125	7007
1125	7878
1125	8873
1125	8947
1125	9559
1125	9561
1125	9869
1125	9888
1125	10046
1125	10206
1125	10724
1125	12101
1125	12421
1126	91
1126	331
1126	459
1126	1176
1126	1181
1126	1621
1126	2171
1126	2213
1126	2565
1126	2797
1126	3085
1126	3440
1126	3574
1126	5729
1126	6166
1126	7298
1126	7302
1126	7417
1126	8263
1126	8338
1126	8405
1126	8511
1126	8835
1126	8906
1126	9590
1126	9677
1126	10930
1126	12094
1127	72
1127	260
1127	505
1127	543
1127	790
1127	885
1127	1086
1127	2076
1127	2528
1127	2734
1127	2768
1127	3594
1127	4144
1127	4685
1127	5326
1127	6602
1127	6825
1127	7255
1127	7484
1127	8353
1127	10604
1127	11062
1127	11439
1127	11714
1127	11912
1127	12469
1128	315
1128	388
1128	497
1128	965
1128	1116
1128	1180
1128	1875
1128	1988
1128	2790
1128	3121
1128	3269
1128	3797
1128	3924
1128	7048
1128	7230
1128	9176
1128	9373
1128	10779
1128	12022
1128	12248
1129	145
1129	749
1129	842
1129	1094
1129	1436
1129	2490
1129	3870
1129	3943
1129	4108
1129	5565
1129	6636
1129	6764
1129	7152
1129	7706
1129	8462
1129	9061
1129	9096
1129	9364
1129	9482
1129	10285
1129	11088
1129	11316
1129	12242
1130	16
1130	74
1130	271
1130	360
1130	434
1130	759
1130	1185
1130	1225
1130	2389
1130	2690
1130	3133
1130	3479
1130	3598
1130	3858
1130	4065
1130	4289
1130	4410
1130	5323
1130	5361
1130	6030
1130	7018
1130	7578
1130	7796
1130	8598
1130	8646
1130	9461
1130	9808
1130	9860
1130	9943
1130	10171
1130	10217
1130	10444
1130	10500
1130	10972
1130	11268
1130	11926
1130	11956
1130	12308
1130	12345
1130	12380
1131	913
1131	1141
1131	1267
1131	1418
1131	1735
1131	2084
1131	3602
1131	3654
1131	4112
1131	5085
1131	5568
1131	5599
1131	5758
1131	6270
1131	7460
1131	7571
1131	8058
1131	8638
1131	9318
1131	9366
1131	10680
1131	11051
1131	11788
1131	11825
1131	12442
1132	56
1132	263
1132	452
1132	695
1132	1014
1132	1155
1132	1362
1132	1980
1132	2294
1132	2989
1132	3667
1132	4827
1132	5032
1132	5146
1132	5219
1132	5257
1132	5318
1132	5336
1132	5888
1132	5897
1132	6210
1132	6665
1132	7456
1132	7888
1132	7967
1132	8038
1132	8170
1132	9345
1132	9398
1132	10266
1132	10824
1132	10896
1132	11303
1133	150
1133	240
1133	709
1133	877
1133	980
1133	1269
1133	1314
1133	1647
1133	1695
1133	1803
1133	1926
1133	1992
1133	2505
1133	2514
1133	2791
1133	3597
1133	3650
1133	3874
1133	4591
1133	5404
1133	6704
1133	6961
1133	6994
1133	7049
1133	7488
1133	7770
1133	8061
1133	8492
1133	8912
1133	11030
1133	11194
1133	11242
1133	11272
1133	11384
1133	11604
1133	12169
1133	12372
1133	12497
1134	428
1134	872
1134	1137
1134	1276
1134	1415
1134	1457
1134	2059
1134	2194
1134	2523
1134	2525
1134	2738
1134	2756
1134	3492
1134	4023
1134	4147
1134	4401
1134	4975
1134	5058
1134	5277
1134	6522
1134	6801
1134	6804
1134	7470
1134	7897
1134	8036
1134	8386
1134	9975
1134	10479
1134	11464
1134	11641
1134	11658
1134	12348
1134	12383
1135	119
1135	1117
1135	1164
1135	1749
1135	1841
1135	2364
1135	2773
1135	3002
1135	3477
1135	3721
1135	3793
1135	3878
1135	3904
1135	4348
1135	4767
1135	5136
1135	5932
1135	6649
1135	6955
1135	7235
1135	7522
1135	8309
1135	8445
1135	8709
1135	9240
1135	9359
1135	10055
1135	11500
1135	11902
1135	12429
1136	170
1136	660
1136	764
1136	1852
1136	2063
1136	3063
1136	3313
1136	3469
1136	3696
1136	3907
1136	4414
1136	4723
1136	5374
1136	5642
1136	5683
1136	5703
1136	5819
1136	6446
1136	7649
1136	8519
1136	8573
1136	10229
1136	10388
1136	11013
1136	11329
1137	120
1137	376
1137	509
1137	1140
1137	1591
1137	2808
1137	3649
1137	3662
1137	3748
1137	3835
1137	4269
1137	4395
1137	4404
1137	4681
1137	4909
1137	5251
1137	5425
1137	6561
1137	7356
1137	8189
1137	8681
1137	9024
1137	9847
1137	9883
1137	9906
1137	10143
1137	10291
1137	10780
1137	11224
1137	11273
1137	11509
1137	11616
1137	12471
1138	375
1138	455
1138	587
1138	592
1138	754
1138	834
1138	919
1138	1028
1138	1084
1138	1115
1138	1149
1138	1223
1138	1482
1138	1529
1138	1562
1138	2067
1138	2252
1138	2492
1138	2537
1138	2549
1138	2571
1138	2656
1138	2779
1138	3387
1138	3468
1138	3626
1138	4129
1138	4816
1138	5189
1138	5345
1138	5679
1138	6197
1138	6383
1138	7109
1138	7306
1138	7413
1138	7778
1138	8222
1138	9116
1138	9586
1138	10323
1138	10606
1138	11125
1138	11849
1138	12006
1138	12273
1138	12310
1139	134
1139	1445
1139	1692
1139	1696
1139	3255
1139	3590
1139	4055
1139	4338
1139	5097
1139	5107
1139	5707
1139	7106
1139	7275
1139	7535
1139	8023
1139	8617
1139	8779
1139	9103
1139	9766
1139	10200
1139	10261
1139	10436
1139	10510
1139	11195
1139	11572
1139	11745
1139	12070
1139	12305
1139	12368
1139	12466
1140	11
1140	18
1140	116
1140	223
1140	412
1140	648
1140	768
1140	1313
1140	1794
1140	2262
1140	2701
1140	3413
1140	3450
1140	4461
1140	4500
1140	4616
1140	5268
1140	5510
1140	5693
1140	5837
1140	6006
1140	6549
1140	6857
1140	6879
1140	9075
1140	9912
1140	10820
1140	11657
1140	12397
1140	12411
1140	12439
1141	77
1141	416
1141	558
1141	616
1141	785
1141	881
1141	977
1141	1646
1141	1863
1141	2483
1141	2489
1141	2544
1141	2748
1141	2902
1141	2983
1141	3383
1141	3405
1141	3591
1141	4310
1141	4583
1141	5536
1141	5955
1141	6622
1141	6867
1141	7323
1141	8022
1141	9320
1141	9763
1141	9866
1141	9901
1141	10636
1141	12331
1142	129
1142	140
1142	232
1142	396
1142	1110
1142	1800
1142	1859
1142	2678
1142	2721
1142	3178
1142	3227
1142	3957
1142	5446
1142	5716
1142	5967
1142	5974
1142	6229
1142	6288
1142	6936
1142	7333
1142	7445
1142	11086
1142	11209
1142	11751
1142	12131
1142	12389
1143	59
1143	626
1143	667
1143	683
1143	740
1143	929
1143	1131
1143	1169
1143	1301
1143	1311
1143	1760
1143	1870
1143	2540
1143	2904
1143	3028
1143	3624
1143	3716
1143	4578
1143	4659
1143	4705
1143	5961
1143	6411
1143	6463
1143	6992
1143	7075
1143	7084
1143	7968
1143	8054
1143	8324
1143	9189
1143	9807
1143	10177
1143	10434
1143	10477
1143	10947
1143	11459
1143	12302
1144	99
1144	125
1144	201
1144	290
1144	361
1144	591
1144	633
1144	684
1144	1355
1144	1397
1144	1449
1144	2275
1144	2401
1144	2557
1144	2844
1144	3618
1144	3726
1144	4051
1144	4077
1144	4234
1144	4754
1144	5093
1144	5154
1144	5206
1144	5399
1144	5737
1144	5829
1144	6066
1144	6262
1144	6587
1144	6671
1144	7505
1144	7606
1144	7676
1144	7870
1144	7917
1144	8905
1144	9519
1144	9530
1144	10034
1144	10596
1144	10983
1144	11755
1144	12081
1144	12103
1144	12174
1144	12303
1145	211
1145	227
1145	625
1145	1041
1145	1300
1145	1474
1145	2605
1145	3097
1145	3509
1145	4535
1145	5160
1145	5294
1145	5329
1145	6976
1145	7044
1145	7241
1145	7639
1145	9004
1145	9355
1145	10111
1145	10445
1145	10835
1145	10846
1145	11502
1145	11660
1145	11777
1145	12275
1145	12449
1146	247
1146	642
1146	705
1146	787
1146	1107
1146	1175
1146	1253
1146	1347
1146	1663
1146	1740
1146	1837
1146	2840
1146	3145
1146	3186
1146	3203
1146	3421
1146	4872
1146	5152
1146	5175
1146	5355
1146	5517
1146	5630
1146	5665
1146	5816
1146	5960
1146	7016
1146	7348
1146	7684
1146	7784
1146	8585
1146	9190
1146	9945
1146	10029
1146	10205
1146	11335
1146	11353
1146	11410
1146	12352
1147	440
1147	643
1147	892
1147	1101
1147	1159
1147	1166
1147	1278
1147	1460
1147	1470
1147	1635
1147	1645
1147	1665
1147	2281
1147	2585
1147	2639
1147	2670
1147	2856
1147	2945
1147	3438
1147	4120
1147	4185
1147	4265
1147	4635
1147	5348
1147	5832
1147	6004
1147	6792
1147	7409
1147	7989
1147	8499
1147	8720
1147	8808
1147	8856
1147	9612
1147	9659
1147	9932
1147	10103
1147	10376
1147	10520
1147	10548
1147	10666
1147	12132
1147	12231
1147	12386
1148	164
1148	466
1148	856
1148	910
1148	1381
1148	1629
1148	1868
1148	2090
1148	2147
1148	2345
1148	2359
1148	2374
1148	2580
1148	2987
1148	3132
1148	3320
1148	3954
1148	4016
1148	4207
1148	4963
1148	5357
1148	5389
1148	5608
1148	5807
1148	6200
1148	6369
1148	6416
1148	6516
1148	6573
1148	6877
1148	6979
1148	7269
1148	7573
1148	7617
1148	7956
1148	8047
1148	8602
1148	9085
1148	9218
1148	9483
1148	9517
1148	9918
1148	10075
1148	10306
1148	10457
1148	10599
1148	11764
1148	11870
1148	11880
1148	11886
1149	60
1149	287
1149	301
1149	387
1149	563
1149	710
1149	722
1149	803
1149	811
1149	851
1149	946
1149	1034
1149	1189
1149	1375
1149	1387
1149	1500
1149	1935
1149	2922
1149	3154
1149	3355
1149	3471
1149	3476
1149	3771
1149	3960
1149	4526
1149	4546
1149	4564
1149	5686
1149	5799
1149	6089
1149	6445
1149	6628
1149	6875
1149	7023
1149	7860
1149	8323
1149	8719
1149	8908
1149	9300
1149	9545
1149	9989
1149	10017
1149	10223
1149	10337
1149	10389
1149	10560
1149	10877
1149	10978
1149	11153
1149	11231
1149	11250
1149	11302
1149	11369
1149	11443
1149	11754
1149	12010
1149	12258
1149	12292
1150	318
1150	607
1150	782
1150	869
1150	879
1150	897
1150	1050
1150	1158
1150	1250
1150	1402
1150	1405
1150	1762
1150	1996
1150	2290
1150	2350
1150	2413
1150	2419
1150	2461
1150	2494
1150	2634
1150	2745
1150	3102
1150	3160
1150	3403
1150	3827
1150	4241
1150	4442
1150	4661
1150	4867
1150	5090
1150	5643
1150	5759
1150	6389
1150	6864
1150	6887
1150	6908
1150	7076
1150	7260
1150	7412
1150	7464
1150	9447
1150	9613
1150	9685
1150	9768
1150	10283
1150	10809
1150	11323
1150	11344
1150	11651
1150	11809
1150	11918
1150	11988
1150	12085
1151	226
1151	267
1151	332
1151	337
1151	442
1151	485
1151	1214
1151	1651
1151	1809
1151	1909
1151	2104
1151	2190
1151	2430
1151	2567
1151	2606
1151	2836
1151	2963
1151	3172
1151	3464
1151	3572
1151	3713
1151	4249
1151	4274
1151	4304
1151	4306
1151	4807
1151	4880
1151	5023
1151	5064
1151	5482
1151	5597
1151	5910
1151	5933
1151	5942
1151	6132
1151	6640
1151	6799
1151	7025
1151	7545
1151	7608
1151	7998
1151	8634
1151	8734
1151	9451
1151	9731
1151	10093
1151	10767
1151	10919
1151	11377
1151	11982
1151	12146
1151	12428
1152	217
1152	311
1152	345
1152	490
1152	566
1152	622
1152	853
1152	995
1152	1032
1152	1066
1152	1295
1152	1409
1152	1554
1152	1682
1152	1755
1152	1890
1152	2222
1152	2240
1152	2747
1152	2878
1152	3056
1152	3529
1152	4122
1152	4162
1152	4326
1152	4433
1152	5145
1152	5202
1152	5226
1152	5544
1152	5669
1152	6184
1152	6430
1152	6434
1152	6592
1152	7024
1152	7690
1152	9037
1152	9181
1152	9200
1152	9480
1152	9846
1152	10643
1152	10961
1152	11305
1152	11354
1152	11557
1152	12176
1152	12333
1152	12347
1153	76
1153	236
1153	552
1153	873
1153	1069
1153	1083
1153	1365
1153	1745
1153	1774
1153	1881
1153	2664
1153	2978
1153	3261
1153	3467
1153	3470
1153	3487
1153	3535
1153	3552
1153	3701
1153	3925
1153	4510
1153	4815
1153	4831
1153	4901
1153	5063
1153	5363
1153	5459
1153	5820
1153	6681
1153	6894
1153	7132
1153	7444
1153	7591
1153	7595
1153	7795
1153	8015
1153	8207
1153	8398
1153	8978
1153	9628
1153	9748
1153	9873
1153	9876
1153	9900
1153	9960
1153	10253
1153	10591
1153	11010
1153	11130
1153	11321
1153	11373
1153	11425
1153	11445
1153	11457
1153	11711
1153	11727
1153	11903
1153	11904
1153	11909
1153	12230
1153	12232
1153	12412
1153	12426
1154	266
1154	334
1154	639
1154	1039
1154	1685
1154	1773
1154	2168
1154	2292
1154	2382
1154	2412
1154	2918
1154	2986
1154	2993
1154	3562
1154	3791
1154	3803
1154	4085
1154	4097
1154	4154
1154	4531
1154	4653
1154	4751
1154	5027
1154	5130
1154	5262
1154	5424
1154	5519
1154	5651
1154	5726
1154	5748
1154	6125
1154	6251
1154	6888
1154	7328
1154	7524
1154	7724
1154	8217
1154	9091
1154	9119
1154	9187
1154	9302
1154	9338
1154	9417
1154	9494
1154	9579
1154	9604
1154	10054
1154	10095
1154	10375
1154	10512
1154	10582
1154	10778
1154	10840
1154	11248
1154	11364
1154	11408
1154	12027
1154	12151
1154	12175
1154	12455
1155	15
1155	168
1155	261
1155	382
1155	482
1155	636
1155	728
1155	884
1155	1068
1155	1523
1155	1589
1155	1761
1155	1918
1155	2026
1155	2160
1155	2393
1155	2520
1155	2708
1155	2898
1155	3096
1155	3442
1155	3987
1155	4093
1155	4292
1155	4593
1155	4771
1155	4829
1155	5028
1155	5256
1155	5340
1155	5551
1155	5589
1155	5851
1155	6357
1155	6759
1155	7564
1155	8679
1155	8911
1155	9113
1155	9650
1155	10256
1155	10758
1155	10843
1155	10893
1155	10907
1155	11141
1155	11189
1155	11207
1155	11728
1155	11749
1155	11773
1155	11901
1155	11930
1155	12218
1155	12289
1156	79
1156	270
1156	708
1156	727
1156	838
1156	887
1156	1011
1156	1173
1156	1221
1156	1459
1156	1493
1156	1687
1156	1775
1156	1848
1156	1866
1156	1934
1156	2142
1156	2157
1156	2368
1156	2451
1156	2456
1156	2491
1156	2651
1156	2704
1156	2735
1156	3296
1156	3335
1156	3357
1156	3522
1156	3549
1156	3697
1156	3739
1156	3798
1156	3877
1156	3969
1156	4038
1156	4320
1156	4441
1156	4565
1156	5435
1156	5706
1156	6062
1156	6221
1156	6655
1156	6750
1156	6915
1156	6919
1156	6995
1156	7307
1156	7788
